x,y
584.0166894381349,229.90483605012986
592.0002257352241,229.90483605012986
600.0047713383585,229.90483605012986
608.0093169414929,229.90483605012986
616.0138625446273,229.90483605012986
624.0184081477616,229.90483605012986
632.0019444448511,229.90483605012986
640.0064900479855,229.90483605012986
648.0110356511199,229.90483605012986
656.0155812542542,229.90483605012986
664.0201268573886,229.90483605012986
672.0036631544781,229.90483605012986
680.0082087576125,229.90483605012986
688.0127543607468,229.90483605012986
696.0172999638812,229.90483605012986
704.0008362609705,229.90483605012986
712.0053818641048,229.90483605012986
720.0099274672392,229.90483605012986
728.0144730703737,229.90483605012986
736.0190186735081,229.90483605012986
744.0025549705974,229.90483605012986
752.0071005737318,229.90483605012986
760.0116461768662,229.90483605012986
768.0161917800006,229.90483605012986
776.0207373831349,229.90483605012986
784.0042736802244,229.90483605012986
792.0088192833588,229.90483605012986
800.0133648864932,229.90483605012986
808.0179104896275,229.90483605012986
816.0014467867169,229.90483605012986
824.0059923898513,229.90483605012986
832.0105379929856,229.90483605012986
840.01508359612,229.90483605012986
848.0196291992544,229.90483605012986
856.0031654963437,229.90483605012986
864.0077110994782,229.90483605012986
912.0139754122395,229.90483605012986
928.0020573124632,229.90483605012986
936.0066029155976,229.90483605012986
944.0111485187319,229.90483605012986
952.0156941218663,229.90483605012986
959.9992304189558,229.90483605012986
968.0037760220902,229.90483605012986
976.0083216252245,229.90483605012986
984.0128672283589,229.90483605012986
992.0174128314933,229.90483605012986
1056.0117590444784,229.90483605012986
1064.0163046476127,229.90483605012986
1071.999840944702,229.90483605012986
1176.016915173359,229.90483605012986
1192.004997073583,229.90483605012986
1200.009542676717,229.90483605012986
1208.0140882798516,229.90483605012986
88.00798302238819,237.88837234721925
96.01252862552256,237.88837234721925
144.01879293828384,237.88837234721925
152.00232923537322,237.88837234721925
160.0068748385076,237.88837234721925
168.011420441642,237.88837234721925
176.01596604477638,237.88837234721925
184.02051164791075,237.88837234721925
192.00404794500014,237.88837234721925
200.00859354813454,237.88837234721925
208.01313915126892,237.88837234721925
216.01768475440326,237.88837234721925
224.00122105149268,237.88837234721925
232.00576665462705,237.88837234721925
240.01031225776143,237.88837234721925
248.0148578608958,237.88837234721925
256.0194034640302,237.88837234721925
264.0029397611196,237.88837234721925
280.01203096738834,237.88837234721925
296.0211221736571,237.88837234721925
312.0092040738808,237.88837234721925
328.0182952801496,237.88837234721925
496.00870641574664,237.88837234721925
504.013252018881,237.88837234721925
512.0177976220155,237.88837234721925
520.0223432251498,237.88837234721925
528.0058795222392,237.88837234721925
536.0104251253736,237.88837234721925
544.0149707285079,237.88837234721925
552.0195163316423,237.88837234721925
560.0030526287317,237.88837234721925
568.007598231866,237.88837234721925
576.0121438350005,237.88837234721925
584.0166894381349,237.88837234721925
592.0002257352241,237.88837234721925
600.0047713383585,237.88837234721925
608.0093169414929,237.88837234721925
616.0138625446273,237.88837234721925
624.0184081477616,237.88837234721925
632.0019444448511,237.88837234721925
640.0064900479855,237.88837234721925
648.0110356511199,237.88837234721925
656.0155812542542,237.88837234721925
664.0201268573886,237.88837234721925
672.0036631544781,237.88837234721925
680.0082087576125,237.88837234721925
688.0127543607468,237.88837234721925
696.0172999638812,237.88837234721925
704.0008362609705,237.88837234721925
712.0053818641048,237.88837234721925
720.0099274672392,237.88837234721925
728.0144730703737,237.88837234721925
736.0190186735081,237.88837234721925
744.0025549705974,237.88837234721925
752.0071005737318,237.88837234721925
760.0116461768662,237.88837234721925
768.0161917800006,237.88837234721925
776.0207373831349,237.88837234721925
784.0042736802244,237.88837234721925
792.0088192833588,237.88837234721925
800.0133648864932,237.88837234721925
808.0179104896275,237.88837234721925
816.0014467867169,237.88837234721925
912.0139754122395,237.88837234721925
920.0185210153738,237.88837234721925
928.0020573124632,237.88837234721925
936.0066029155976,237.88837234721925
944.0111485187319,237.88837234721925
952.0156941218663,237.88837234721925
959.9992304189558,237.88837234721925
968.0037760220902,237.88837234721925
976.0083216252245,237.88837234721925
984.0128672283589,237.88837234721925
992.0174128314933,237.88837234721925
1000.0219584346277,237.88837234721925
1008.0054947317171,237.88837234721925
1016.0100403348515,237.88837234721925
1024.0145859379859,237.88837234721925
1032.0191315411203,237.88837234721925
1040.0026678382096,237.88837234721925
1048.007213441344,237.88837234721925
1056.0117590444784,237.88837234721925
1064.0163046476127,237.88837234721925
1176.016915173359,237.88837234721925
1184.0004514704483,237.88837234721925
1192.004997073583,237.88837234721925
144.01879293828384,245.89291795035362
152.00232923537322,245.89291795035362
160.0068748385076,245.89291795035362
168.011420441642,245.89291795035362
176.01596604477638,245.89291795035362
184.02051164791075,245.89291795035362
192.00404794500014,245.89291795035362
200.00859354813454,245.89291795035362
208.01313915126892,245.89291795035362
216.01768475440326,245.89291795035362
224.00122105149268,245.89291795035362
232.00576665462705,245.89291795035362
240.01031225776143,245.89291795035362
248.0148578608958,245.89291795035362
256.0194034640302,245.89291795035362
264.0029397611196,245.89291795035362
272.00748536425397,245.89291795035362
280.01203096738834,245.89291795035362
288.0165765705227,245.89291795035362
296.0211221736571,245.89291795035362
504.013252018881,245.89291795035362
512.0177976220155,245.89291795035362
520.0223432251498,245.89291795035362
528.0058795222392,245.89291795035362
536.0104251253736,245.89291795035362
544.0149707285079,245.89291795035362
552.0195163316423,245.89291795035362
560.0030526287317,245.89291795035362
568.007598231866,245.89291795035362
576.0121438350005,245.89291795035362
584.0166894381349,245.89291795035362
592.0002257352241,245.89291795035362
600.0047713383585,245.89291795035362
608.0093169414929,245.89291795035362
616.0138625446273,245.89291795035362
624.0184081477616,245.89291795035362
632.0019444448511,245.89291795035362
640.0064900479855,245.89291795035362
648.0110356511199,245.89291795035362
656.0155812542542,245.89291795035362
664.0201268573886,245.89291795035362
672.0036631544781,245.89291795035362
680.0082087576125,245.89291795035362
688.0127543607468,245.89291795035362
696.0172999638812,245.89291795035362
704.0008362609705,245.89291795035362
712.0053818641048,245.89291795035362
720.0099274672392,245.89291795035362
728.0144730703737,245.89291795035362
736.0190186735081,245.89291795035362
744.0025549705974,245.89291795035362
752.0071005737318,245.89291795035362
760.0116461768662,245.89291795035362
768.0161917800006,245.89291795035362
776.0207373831349,245.89291795035362
784.0042736802244,245.89291795035362
792.0088192833588,245.89291795035362
800.0133648864932,245.89291795035362
808.0179104896275,245.89291795035362
816.0014467867169,245.89291795035362
904.0094298091051,245.89291795035362
912.0139754122395,245.89291795035362
920.0185210153738,245.89291795035362
928.0020573124632,245.89291795035362
936.0066029155976,245.89291795035362
944.0111485187319,245.89291795035362
952.0156941218663,245.89291795035362
959.9992304189558,245.89291795035362
968.0037760220902,245.89291795035362
976.0083216252245,245.89291795035362
984.0128672283589,245.89291795035362
992.0174128314933,245.89291795035362
1000.0219584346277,245.89291795035362
1008.0054947317171,245.89291795035362
1016.0100403348515,245.89291795035362
1024.0145859379859,245.89291795035362
1032.0191315411203,245.89291795035362
1040.0026678382096,245.89291795035362
1048.007213441344,245.89291795035362
1056.0117590444784,245.89291795035362
1064.0163046476127,245.89291795035362
1176.016915173359,245.89291795035362
1184.0004514704483,245.89291795035362
1192.004997073583,245.89291795035362
1200.009542676717,245.89291795035362
1208.0140882798516,245.89291795035362
1216.0186338829858,245.89291795035362
144.01879293828384,253.897463553488
152.00232923537322,253.897463553488
160.0068748385076,253.897463553488
168.011420441642,253.897463553488
176.01596604477638,253.897463553488
184.02051164791075,253.897463553488
192.00404794500014,253.897463553488
200.00859354813454,253.897463553488
208.01313915126892,253.897463553488
216.01768475440326,253.897463553488
224.00122105149268,253.897463553488
232.00576665462705,253.897463553488
240.01031225776143,253.897463553488
248.0148578608958,253.897463553488
256.0194034640302,253.897463553488
264.0029397611196,253.897463553488
272.00748536425397,253.897463553488
288.0165765705227,253.897463553488
296.0211221736571,253.897463553488
304.00465847074645,253.897463553488
504.013252018881,253.897463553488
512.0177976220155,253.897463553488
520.0223432251498,253.897463553488
528.0058795222392,253.897463553488
536.0104251253736,253.897463553488
544.0149707285079,253.897463553488
552.0195163316423,253.897463553488
560.0030526287317,253.897463553488
568.007598231866,253.897463553488
576.0121438350005,253.897463553488
584.0166894381349,253.897463553488
592.0002257352241,253.897463553488
600.0047713383585,253.897463553488
608.0093169414929,253.897463553488
616.0138625446273,253.897463553488
624.0184081477616,253.897463553488
632.0019444448511,253.897463553488
640.0064900479855,253.897463553488
648.0110356511199,253.897463553488
656.0155812542542,253.897463553488
664.0201268573886,253.897463553488
672.0036631544781,253.897463553488
680.0082087576125,253.897463553488
688.0127543607468,253.897463553488
696.0172999638812,253.897463553488
704.0008362609705,253.897463553488
712.0053818641048,253.897463553488
720.0099274672392,253.897463553488
728.0144730703737,253.897463553488
736.0190186735081,253.897463553488
744.0025549705974,253.897463553488
752.0071005737318,253.897463553488
760.0116461768662,253.897463553488
768.0161917800006,253.897463553488
776.0207373831349,253.897463553488
784.0042736802244,253.897463553488
792.0088192833588,253.897463553488
800.0133648864932,253.897463553488
808.0179104896275,253.897463553488
896.0048842059707,253.897463553488
904.0094298091051,253.897463553488
1024.0145859379859,253.897463553488
1032.0191315411203,253.897463553488
1040.0026678382096,253.897463553488
1184.0004514704483,253.897463553488
1216.0186338829858,253.897463553488
120.00515612888071,261.90200915662234
128.0097017320151,261.90200915662234
160.0068748385076,261.90200915662234
168.011420441642,261.90200915662234
176.01596604477638,261.90200915662234
184.02051164791075,261.90200915662234
192.00404794500014,261.90200915662234
200.00859354813454,261.90200915662234
208.01313915126892,261.90200915662234
216.01768475440326,261.90200915662234
224.00122105149268,261.90200915662234
232.00576665462705,261.90200915662234
240.01031225776143,261.90200915662234
248.0148578608958,261.90200915662234
256.0194034640302,261.90200915662234
264.0029397611196,261.90200915662234
272.00748536425397,261.90200915662234
280.01203096738834,261.90200915662234
288.0165765705227,261.90200915662234
296.0211221736571,261.90200915662234
304.00465847074645,261.90200915662234
336.00183157723905,261.90200915662234
512.0177976220155,261.90200915662234
520.0223432251498,261.90200915662234
528.0058795222392,261.90200915662234
536.0104251253736,261.90200915662234
544.0149707285079,261.90200915662234
552.0195163316423,261.90200915662234
560.0030526287317,261.90200915662234
568.007598231866,261.90200915662234
576.0121438350005,261.90200915662234
584.0166894381349,261.90200915662234
592.0002257352241,261.90200915662234
600.0047713383585,261.90200915662234
608.0093169414929,261.90200915662234
616.0138625446273,261.90200915662234
624.0184081477616,261.90200915662234
632.0019444448511,261.90200915662234
640.0064900479855,261.90200915662234
648.0110356511199,261.90200915662234
656.0155812542542,261.90200915662234
664.0201268573886,261.90200915662234
672.0036631544781,261.90200915662234
680.0082087576125,261.90200915662234
688.0127543607468,261.90200915662234
696.0172999638812,261.90200915662234
704.0008362609705,261.90200915662234
712.0053818641048,261.90200915662234
720.0099274672392,261.90200915662234
728.0144730703737,261.90200915662234
736.0190186735081,261.90200915662234
744.0025549705974,261.90200915662234
752.0071005737318,261.90200915662234
760.0116461768662,261.90200915662234
768.0161917800006,261.90200915662234
776.0207373831349,261.90200915662234
784.0042736802244,261.90200915662234
792.0088192833588,261.90200915662234
800.0133648864932,261.90200915662234
808.0179104896275,261.90200915662234
896.0048842059707,261.90200915662234
904.0094298091051,261.90200915662234
1184.0004514704483,261.90200915662234
168.011420441642,269.9065547597567
176.01596604477638,269.9065547597567
184.02051164791075,269.9065547597567
192.00404794500014,269.9065547597567
200.00859354813454,269.9065547597567
208.01313915126892,269.9065547597567
216.01768475440326,269.9065547597567
224.00122105149268,269.9065547597567
232.00576665462705,269.9065547597567
240.01031225776143,269.9065547597567
248.0148578608958,269.9065547597567
256.0194034640302,269.9065547597567
264.0029397611196,269.9065547597567
272.00748536425397,269.9065547597567
280.01203096738834,269.9065547597567
288.0165765705227,269.9065547597567
296.0211221736571,269.9065547597567
344.0063771803734,269.9065547597567
512.0177976220155,269.9065547597567
520.0223432251498,269.9065547597567
528.0058795222392,269.9065547597567
536.0104251253736,269.9065547597567
544.0149707285079,269.9065547597567
552.0195163316423,269.9065547597567
560.0030526287317,269.9065547597567
568.007598231866,269.9065547597567
576.0121438350005,269.9065547597567
584.0166894381349,269.9065547597567
592.0002257352241,269.9065547597567
600.0047713383585,269.9065547597567
608.0093169414929,269.9065547597567
616.0138625446273,269.9065547597567
624.0184081477616,269.9065547597567
632.0019444448511,269.9065547597567
640.0064900479855,269.9065547597567
648.0110356511199,269.9065547597567
656.0155812542542,269.9065547597567
664.0201268573886,269.9065547597567
672.0036631544781,269.9065547597567
680.0082087576125,269.9065547597567
688.0127543607468,269.9065547597567
696.0172999638812,269.9065547597567
704.0008362609705,269.9065547597567
712.0053818641048,269.9065547597567
720.0099274672392,269.9065547597567
728.0144730703737,269.9065547597567
736.0190186735081,269.9065547597567
744.0025549705974,269.9065547597567
752.0071005737318,269.9065547597567
760.0116461768662,269.9065547597567
768.0161917800006,269.9065547597567
776.0207373831349,269.9065547597567
784.0042736802244,269.9065547597567
792.0088192833588,269.9065547597567
800.0133648864932,269.9065547597567
808.0179104896275,269.9065547597567
888.0213479088814,269.9065547597567
896.0048842059707,269.9065547597567
1184.0004514704483,269.9065547597567
1280.012980095971,269.9065547597567
1296.0010619961947,269.9065547597567
1304.005607599329,269.9065547597567
120.00515612888071,277.8900910568462
176.01596604477638,277.8900910568462
184.02051164791075,277.8900910568462
192.00404794500014,277.8900910568462
200.00859354813454,277.8900910568462
208.01313915126892,277.8900910568462
216.01768475440326,277.8900910568462
224.00122105149268,277.8900910568462
232.00576665462705,277.8900910568462
240.01031225776143,277.8900910568462
248.0148578608958,277.8900910568462
256.0194034640302,277.8900910568462
264.0029397611196,277.8900910568462
272.00748536425397,277.8900910568462
280.01203096738834,277.8900910568462
288.0165765705227,277.8900910568462
296.0211221736571,277.8900910568462
304.00465847074645,277.8900910568462
336.00183157723905,277.8900910568462
352.0109227835078,277.8900910568462
504.013252018881,277.8900910568462
512.0177976220155,277.8900910568462
520.0223432251498,277.8900910568462
528.0058795222392,277.8900910568462
536.0104251253736,277.8900910568462
544.0149707285079,277.8900910568462
552.0195163316423,277.8900910568462
560.0030526287317,277.8900910568462
568.007598231866,277.8900910568462
576.0121438350005,277.8900910568462
584.0166894381349,277.8900910568462
592.0002257352241,277.8900910568462
600.0047713383585,277.8900910568462
608.0093169414929,277.8900910568462
616.0138625446273,277.8900910568462
624.0184081477616,277.8900910568462
632.0019444448511,277.8900910568462
640.0064900479855,277.8900910568462
648.0110356511199,277.8900910568462
656.0155812542542,277.8900910568462
664.0201268573886,277.8900910568462
672.0036631544781,277.8900910568462
680.0082087576125,277.8900910568462
688.0127543607468,277.8900910568462
696.0172999638812,277.8900910568462
704.0008362609705,277.8900910568462
712.0053818641048,277.8900910568462
720.0099274672392,277.8900910568462
728.0144730703737,277.8900910568462
736.0190186735081,277.8900910568462
744.0025549705974,277.8900910568462
752.0071005737318,277.8900910568462
760.0116461768662,277.8900910568462
768.0161917800006,277.8900910568462
776.0207373831349,277.8900910568462
784.0042736802244,277.8900910568462
792.0088192833588,277.8900910568462
800.0133648864932,277.8900910568462
808.0179104896275,277.8900910568462
896.0048842059707,277.8900910568462
1160.0078239670902,277.8900910568462
1168.0123695702248,277.8900910568462
1176.016915173359,277.8900910568462
1184.0004514704483,277.8900910568462
1192.004997073583,277.8900910568462
1296.0010619961947,277.8900910568462
1304.005607599329,277.8900910568462
1352.0118719120903,277.8900910568462
184.02051164791075,285.89463665998056
192.00404794500014,285.89463665998056
200.00859354813454,285.89463665998056
208.01313915126892,285.89463665998056
216.01768475440326,285.89463665998056
224.00122105149268,285.89463665998056
232.00576665462705,285.89463665998056
240.01031225776143,285.89463665998056
248.0148578608958,285.89463665998056
256.0194034640302,285.89463665998056
264.0029397611196,285.89463665998056
272.00748536425397,285.89463665998056
280.01203096738834,285.89463665998056
288.0165765705227,285.89463665998056
296.0211221736571,285.89463665998056
336.00183157723905,285.89463665998056
512.0177976220155,285.89463665998056
520.0223432251498,285.89463665998056
528.0058795222392,285.89463665998056
536.0104251253736,285.89463665998056
544.0149707285079,285.89463665998056
552.0195163316423,285.89463665998056
560.0030526287317,285.89463665998056
568.007598231866,285.89463665998056
576.0121438350005,285.89463665998056
584.0166894381349,285.89463665998056
592.0002257352241,285.89463665998056
600.0047713383585,285.89463665998056
608.0093169414929,285.89463665998056
616.0138625446273,285.89463665998056
624.0184081477616,285.89463665998056
632.0019444448511,285.89463665998056
640.0064900479855,285.89463665998056
648.0110356511199,285.89463665998056
656.0155812542542,285.89463665998056
664.0201268573886,285.89463665998056
672.0036631544781,285.89463665998056
680.0082087576125,285.89463665998056
688.0127543607468,285.89463665998056
696.0172999638812,285.89463665998056
704.0008362609705,285.89463665998056
712.0053818641048,285.89463665998056
720.0099274672392,285.89463665998056
728.0144730703737,285.89463665998056
736.0190186735081,285.89463665998056
744.0025549705974,285.89463665998056
752.0071005737318,285.89463665998056
760.0116461768662,285.89463665998056
768.0161917800006,285.89463665998056
776.0207373831349,285.89463665998056
784.0042736802244,285.89463665998056
792.0088192833588,285.89463665998056
800.0133648864932,285.89463665998056
808.0179104896275,285.89463665998056
896.0048842059707,285.89463665998056
1016.0100403348515,285.89463665998056
1168.0123695702248,285.89463665998056
1176.016915173359,285.89463665998056
1192.004997073583,285.89463665998056
1336.0027807058216,285.89463665998056
1344.0073263089562,285.89463665998056
1352.0118719120903,285.89463665998056
1360.016417515225,285.89463665998056
1368.020963118359,285.89463665998056
1376.0044994154487,285.89463665998056
184.02051164791075,293.8991822631149
192.00404794500014,293.8991822631149
200.00859354813454,293.8991822631149
208.01313915126892,293.8991822631149
216.01768475440326,293.8991822631149
224.00122105149268,293.8991822631149
232.00576665462705,293.8991822631149
240.01031225776143,293.8991822631149
248.0148578608958,293.8991822631149
256.0194034640302,293.8991822631149
264.0029397611196,293.8991822631149
272.00748536425397,293.8991822631149
280.01203096738834,293.8991822631149
288.0165765705227,293.8991822631149
296.0211221736571,293.8991822631149
512.0177976220155,293.8991822631149
520.0223432251498,293.8991822631149
528.0058795222392,293.8991822631149
536.0104251253736,293.8991822631149
544.0149707285079,293.8991822631149
552.0195163316423,293.8991822631149
560.0030526287317,293.8991822631149
568.007598231866,293.8991822631149
576.0121438350005,293.8991822631149
584.0166894381349,293.8991822631149
592.0002257352241,293.8991822631149
600.0047713383585,293.8991822631149
608.0093169414929,293.8991822631149
616.0138625446273,293.8991822631149
624.0184081477616,293.8991822631149
632.0019444448511,293.8991822631149
640.0064900479855,293.8991822631149
648.0110356511199,293.8991822631149
656.0155812542542,293.8991822631149
664.0201268573886,293.8991822631149
672.0036631544781,293.8991822631149
680.0082087576125,293.8991822631149
688.0127543607468,293.8991822631149
696.0172999638812,293.8991822631149
704.0008362609705,293.8991822631149
712.0053818641048,293.8991822631149
720.0099274672392,293.8991822631149
728.0144730703737,293.8991822631149
736.0190186735081,293.8991822631149
744.0025549705974,293.8991822631149
752.0071005737318,293.8991822631149
760.0116461768662,293.8991822631149
768.0161917800006,293.8991822631149
776.0207373831349,293.8991822631149
784.0042736802244,293.8991822631149
792.0088192833588,293.8991822631149
800.0133648864932,293.8991822631149
808.0179104896275,293.8991822631149
888.0213479088814,293.8991822631149
896.0048842059707,293.8991822631149
904.0094298091051,293.8991822631149
992.0174128314933,293.8991822631149
1000.0219584346277,293.8991822631149
1008.0054947317171,293.8991822631149
1016.0100403348515,293.8991822631149
1024.0145859379859,293.8991822631149
1176.016915173359,293.8991822631149
1184.0004514704483,293.8991822631149
1200.009542676717,293.8991822631149
1296.0010619961947,293.8991822631149
1312.0101532024635,293.8991822631149
1320.0146988055978,293.8991822631149
1328.0192444087322,293.8991822631149
1336.0027807058216,293.8991822631149
1344.0073263089562,293.8991822631149
1352.0118719120903,293.8991822631149
1360.016417515225,293.8991822631149
1368.020963118359,293.8991822631149
1376.0044994154487,293.8991822631149
1384.009045018583,293.8991822631149
1392.0135906217174,293.8991822631149
1400.0181362248518,293.8991822631149
1408.001672521941,293.8991822631149
1464.0124824378368,293.8991822631149
1472.0170280409711,293.8991822631149
1480.0215736441055,293.8991822631149
128.0097017320151,301.90372786624926
192.00404794500014,301.90372786624926
200.00859354813454,301.90372786624926
208.01313915126892,301.90372786624926
216.01768475440326,301.90372786624926
224.00122105149268,301.90372786624926
232.00576665462705,301.90372786624926
240.01031225776143,301.90372786624926
248.0148578608958,301.90372786624926
256.0194034640302,301.90372786624926
264.0029397611196,301.90372786624926
272.00748536425397,301.90372786624926
280.01203096738834,301.90372786624926
288.0165765705227,301.90372786624926
296.0211221736571,301.90372786624926
304.00465847074645,301.90372786624926
312.0092040738808,301.90372786624926
320.0137496770152,301.90372786624926
520.0223432251498,301.90372786624926
528.0058795222392,301.90372786624926
536.0104251253736,301.90372786624926
544.0149707285079,301.90372786624926
552.0195163316423,301.90372786624926
560.0030526287317,301.90372786624926
568.007598231866,301.90372786624926
576.0121438350005,301.90372786624926
584.0166894381349,301.90372786624926
592.0002257352241,301.90372786624926
600.0047713383585,301.90372786624926
608.0093169414929,301.90372786624926
616.0138625446273,301.90372786624926
624.0184081477616,301.90372786624926
632.0019444448511,301.90372786624926
640.0064900479855,301.90372786624926
648.0110356511199,301.90372786624926
656.0155812542542,301.90372786624926
664.0201268573886,301.90372786624926
672.0036631544781,301.90372786624926
680.0082087576125,301.90372786624926
688.0127543607468,301.90372786624926
696.0172999638812,301.90372786624926
704.0008362609705,301.90372786624926
712.0053818641048,301.90372786624926
720.0099274672392,301.90372786624926
728.0144730703737,301.90372786624926
736.0190186735081,301.90372786624926
744.0025549705974,301.90372786624926
752.0071005737318,301.90372786624926
760.0116461768662,301.90372786624926
768.0161917800006,301.90372786624926
776.0207373831349,301.90372786624926
784.0042736802244,301.90372786624926
792.0088192833588,301.90372786624926
888.0213479088814,301.90372786624926
896.0048842059707,301.90372786624926
904.0094298091051,301.90372786624926
912.0139754122395,301.90372786624926
952.0156941218663,301.90372786624926
959.9992304189558,301.90372786624926
968.0037760220902,301.90372786624926
976.0083216252245,301.90372786624926
984.0128672283589,301.90372786624926
992.0174128314933,301.90372786624926
1000.0219584346277,301.90372786624926
1288.0175256991054,301.90372786624926
1296.0010619961947,301.90372786624926
1312.0101532024635,301.90372786624926
1320.0146988055978,301.90372786624926
1328.0192444087322,301.90372786624926
1336.0027807058216,301.90372786624926
1344.0073263089562,301.90372786624926
1352.0118719120903,301.90372786624926
1360.016417515225,301.90372786624926
1368.020963118359,301.90372786624926
1376.0044994154487,301.90372786624926
1384.009045018583,301.90372786624926
1392.0135906217174,301.90372786624926
1400.0181362248518,301.90372786624926
1408.001672521941,301.90372786624926
1439.9988456284336,301.90372786624926
1480.0215736441055,301.90372786624926
1488.0051099411949,301.90372786624926
128.0097017320151,309.88726416333867
136.01424733514946,309.88726416333867
192.00404794500014,309.88726416333867
200.00859354813454,309.88726416333867
208.01313915126892,309.88726416333867
216.01768475440326,309.88726416333867
224.00122105149268,309.88726416333867
232.00576665462705,309.88726416333867
240.01031225776143,309.88726416333867
248.0148578608958,309.88726416333867
256.0194034640302,309.88726416333867
264.0029397611196,309.88726416333867
272.00748536425397,309.88726416333867
280.01203096738834,309.88726416333867
288.0165765705227,309.88726416333867
296.0211221736571,309.88726416333867
304.00465847074645,309.88726416333867
312.0092040738808,309.88726416333867
320.0137496770152,309.88726416333867
328.0182952801496,309.88726416333867
520.0223432251498,309.88726416333867
536.0104251253736,309.88726416333867
544.0149707285079,309.88726416333867
552.0195163316423,309.88726416333867
576.0121438350005,309.88726416333867
584.0166894381349,309.88726416333867
592.0002257352241,309.88726416333867
600.0047713383585,309.88726416333867
608.0093169414929,309.88726416333867
616.0138625446273,309.88726416333867
624.0184081477616,309.88726416333867
632.0019444448511,309.88726416333867
640.0064900479855,309.88726416333867
648.0110356511199,309.88726416333867
656.0155812542542,309.88726416333867
664.0201268573886,309.88726416333867
672.0036631544781,309.88726416333867
680.0082087576125,309.88726416333867
688.0127543607468,309.88726416333867
696.0172999638812,309.88726416333867
704.0008362609705,309.88726416333867
712.0053818641048,309.88726416333867
720.0099274672392,309.88726416333867
728.0144730703737,309.88726416333867
736.0190186735081,309.88726416333867
744.0025549705974,309.88726416333867
752.0071005737318,309.88726416333867
760.0116461768662,309.88726416333867
768.0161917800006,309.88726416333867
776.0207373831349,309.88726416333867
784.0042736802244,309.88726416333867
880.016802305747,309.88726416333867
888.0213479088814,309.88726416333867
896.0048842059707,309.88726416333867
904.0094298091051,309.88726416333867
912.0139754122395,309.88726416333867
920.0185210153738,309.88726416333867
944.0111485187319,309.88726416333867
952.0156941218663,309.88726416333867
959.9992304189558,309.88726416333867
968.0037760220902,309.88726416333867
976.0083216252245,309.88726416333867
984.0128672283589,309.88726416333867
992.0174128314933,309.88726416333867
1008.0054947317171,309.88726416333867
1016.0100403348515,309.88726416333867
1024.0145859379859,309.88726416333867
1176.016915173359,309.88726416333867
1256.0203525926129,309.88726416333867
1296.0010619961947,309.88726416333867
1304.005607599329,309.88726416333867
1312.0101532024635,309.88726416333867
1320.0146988055978,309.88726416333867
1328.0192444087322,309.88726416333867
1336.0027807058216,309.88726416333867
1344.0073263089562,309.88726416333867
1352.0118719120903,309.88726416333867
1360.016417515225,309.88726416333867
1368.020963118359,309.88726416333867
1376.0044994154487,309.88726416333867
1384.009045018583,309.88726416333867
1392.0135906217174,309.88726416333867
1400.0181362248518,309.88726416333867
1408.001672521941,309.88726416333867
1416.0062181250755,309.88726416333867
1488.0051099411949,309.88726416333867
128.0097017320151,317.89180976647305
136.01424733514946,317.89180976647305
200.00859354813454,317.89180976647305
208.01313915126892,317.89180976647305
216.01768475440326,317.89180976647305
224.00122105149268,317.89180976647305
232.00576665462705,317.89180976647305
240.01031225776143,317.89180976647305
248.0148578608958,317.89180976647305
256.0194034640302,317.89180976647305
264.0029397611196,317.89180976647305
272.00748536425397,317.89180976647305
280.01203096738834,317.89180976647305
288.0165765705227,317.89180976647305
296.0211221736571,317.89180976647305
304.00465847074645,317.89180976647305
312.0092040738808,317.89180976647305
320.0137496770152,317.89180976647305
328.0182952801496,317.89180976647305
544.0149707285079,317.89180976647305
552.0195163316423,317.89180976647305
560.0030526287317,317.89180976647305
568.007598231866,317.89180976647305
576.0121438350005,317.89180976647305
584.0166894381349,317.89180976647305
592.0002257352241,317.89180976647305
600.0047713383585,317.89180976647305
608.0093169414929,317.89180976647305
616.0138625446273,317.89180976647305
624.0184081477616,317.89180976647305
632.0019444448511,317.89180976647305
640.0064900479855,317.89180976647305
648.0110356511199,317.89180976647305
656.0155812542542,317.89180976647305
664.0201268573886,317.89180976647305
672.0036631544781,317.89180976647305
680.0082087576125,317.89180976647305
688.0127543607468,317.89180976647305
696.0172999638812,317.89180976647305
704.0008362609705,317.89180976647305
712.0053818641048,317.89180976647305
720.0099274672392,317.89180976647305
728.0144730703737,317.89180976647305
736.0190186735081,317.89180976647305
744.0025549705974,317.89180976647305
752.0071005737318,317.89180976647305
760.0116461768662,317.89180976647305
768.0161917800006,317.89180976647305
776.0207373831349,317.89180976647305
880.016802305747,317.89180976647305
888.0213479088814,317.89180976647305
896.0048842059707,317.89180976647305
904.0094298091051,317.89180976647305
912.0139754122395,317.89180976647305
920.0185210153738,317.89180976647305
928.0020573124632,317.89180976647305
936.0066029155976,317.89180976647305
944.0111485187319,317.89180976647305
952.0156941218663,317.89180976647305
959.9992304189558,317.89180976647305
968.0037760220902,317.89180976647305
976.0083216252245,317.89180976647305
984.0128672283589,317.89180976647305
1008.0054947317171,317.89180976647305
1016.0100403348515,317.89180976647305
1024.0145859379859,317.89180976647305
1176.016915173359,317.89180976647305
1184.0004514704483,317.89180976647305
1304.005607599329,317.89180976647305
1312.0101532024635,317.89180976647305
1320.0146988055978,317.89180976647305
1328.0192444087322,317.89180976647305
1336.0027807058216,317.89180976647305
1344.0073263089562,317.89180976647305
